0011	秋菊_电视剧_娘妻	0.0633333333333
0011	秋菊_植物_介绍	0.0633333333333
0011	秋菊_电影_秋菊马铁腿外传	0.0616666666667
0011	秋菊_植物_菊花	0.0616666666667
0011	秋菊_电影_电影人物	0.0583333333333
0011	秋菊_文学_秋菊作文	0.0566666666667
0011	秋菊_电影_秋菊夜盗珍妃墓	0.055
0011	秋菊_电影_秋菊屠城血证	0.0483333333333
0011	秋菊_文学_古诗	0.0483333333333
0011	秋菊_电视剧_江湖奇侠传之木兰秋菊	0.045
0011	秋菊_电影_秋菊爬满青藤木屋	0.0433333333333
0012	三字经_内容_新三字经	0.100854700855
0012	三字经_内容_解释	0.0957264957265
0012	三字经_内容_下载	0.0905982905983
0012	三字经_内容_全文	0.0820512820513
0012	三字经_影音_视频	0.0803418803419
0012	三字经_影音_儿歌	0.0769230769231
0012	三字经_影音_朗读	0.0717948717949
0012	三字经_内容_介绍	0.0649572649573
0012	三字经_影音_音频	0.0598290598291
0012	三字经_内容_儿歌	0.0598290598291
0012	三字经_内容_外传	0.0512820512821
0012	三字经_内容_作者	0.0495726495726
0012	三字经_影音_舞蹈	0.0461538461538
0012	三字经_内容_千字文	0.0358974358974
0012	三字经_内容_军人	0.034188034188
0013	三毛_作家_文学作品	0.345029239766
0013	三毛_作家_作者	0.33918128655
0013	三毛_漫画人物_漫画作品	0.315789473684
0014	阳光_汽车_概况	0.0904761904762
0014	阳光_人物_电视剧	0.0904761904762
0014	阳光_网站_汽车	0.0714285714286
0014	阳光_汽车_新闻	0.0698412698413
0014	阳光_汽车_经销商	0.0619047619048
0014	阳光_网站_阳光网	0.0587301587302
0014	阳光_汽车_论坛	0.0571428571429
0014	阳光_文学_文章	0.0555555555556
0014	阳光_汽车_二手车	0.0539682539683
0014	阳光_人物_影院	0.0507936507937
0014	阳光_人物_资料	0.0460317460317
0014	阳光_文学_歌曲	0.0444444444444
0014	阳光_网站_炫舞	0.0428571428571
0014	阳光_人物_阳光天使	0.0428571428571
0014	阳光_文学_午夜阳光	0.0396825396825
0014	阳光_网站_旅行	0.0349206349206
0014	阳光_人物_职业	0.0333333333333
0014	阳光_文学_大海	0.0174603174603
0014	阳光_人物_阳光姐妹淘	0.0174603174603
0014	阳光_网站_高考	0.00793650793651
0014	阳光_网站_家缘	0.00634920634921
0014	阳光_网站_基金	0.00634920634921
0014	阳光_网站_东莞	0.0
0014	阳光_文学_英语	0.0
0014	阳光_文学_意思	0.0
0015	嫦娥_文学作品_传说	0.0811258278146
0015	嫦娥_神话故事人物_电视剧	0.0761589403974
0015	嫦娥_神话故事人物_电影	0.0761589403974
0015	嫦娥_航天飞行器_航天	0.0695364238411
0015	嫦娥_航天飞行器_探月	0.067880794702
0015	嫦娥_航天飞行器_卫星	0.067880794702
0015	嫦娥_文学作品_年画	0.0662251655629
0015	嫦娥_文学作品_音乐	0.0645695364238
0015	嫦娥_神话故事人物_视频	0.0629139072848
0015	嫦娥_文学作品_古诗	0.0612582781457
0015	嫦娥_文学作品_图片	0.0562913907285
0015	嫦娥_文学作品_原创	0.0562913907285
0015	嫦娥_神话故事人物_故事	0.0496688741722
0015	嫦娥_文学作品_核雕	0.046357615894
0015	嫦娥_航天飞行器_资料	0.0364238410596
0015	嫦娥_神话故事人物_综艺	0.0364238410596
0015	嫦娥_神话故事人物_动漫	0.0248344370861
0016	程序员_招聘_php招聘	0.0746031746032
0016	程序员_课程_编程	0.0698412698413
0016	程序员_招聘_实习生	0.0650793650794
0016	程序员_招聘_.net招聘	0.0603174603175
0016	程序员_招聘_java招聘	0.0571428571429
0016	程序员_课程_推荐	0.0539682539683
0016	程序员_网站_csdn	0.0492063492063
0016	程序员_介绍_电影	0.0492063492063
0016	程序员_课程_网校	0.047619047619
0016	程序员_介绍_图书	0.0460317460317
0016	程序员_职业_c程序员	0.0380952380952
0016	程序员_网站_pudn	0.0349206349206
0016	程序员_招聘_工资	0.031746031746
0016	程序员_职业_网站程序员	0.0301587301587
0016	程序员_招聘_面试	0.0301587301587
0016	程序员_课程_黑马程序员	0.0285714285714
0016	程序员_职业_发展	0.0269841269841
0016	程序员_网站_程序员之家	0.0269841269841
0016	程序员_介绍_故事	0.0269841269841
0016	程序员_介绍_杂志	0.0253968253968
0016	程序员_网站_论坛	0.0206349206349
0016	程序员_课程_考试	0.0190476190476
0016	程序员_网站_博客园	0.0190476190476
0016	程序员_职业_经验	0.015873015873
0016	程序员_职业_创业	0.0142857142857
0016	程序员_职业_.net程序员	0.0111111111111
0016	程序员_职业_软件开发	0.00952380952381
0016	程序员_职业_java程序员	0.00793650793651
0016	程序员_职业_android程序员	0.0047619047619
0016	程序员_介绍_发展	0.0031746031746
0016	程序员_职业_高级程序员	0.0015873015873
0016	程序员_职业_年终总结	0.0
0016	程序员_职业_工程师	0.0
0016	程序员_职业_医疗网络	0.0
0016	程序员_职业_php程序员	0.0
0016	程序员_职业_2009	0.0
0016	程序员_网站_程序员网	0.0
0016	程序员_网站_杂志	0.0
0016	程序员_网站_小辉	0.0
0016	程序员_网站_中国	0.0
0016	程序员_网站_asp.net	0.0
0016	程序员_介绍_闯关秀	0.0
0016	程序员_介绍_自我修养	0.0
0016	程序员_介绍_出路	0.0
0017	泰国_攻略_特产	0.0888888888889
0017	泰国_特产_概况	0.0793650793651
0017	泰国_攻略_介绍	0.0793650793651
0017	泰国_特产_土特产	0.0777777777778
0017	泰国_特产_礼物	0.0746031746032
0017	泰国_宝石_价格	0.0666666666667
0017	泰国_特产_购买	0.0619047619048
0017	泰国_宝石_鸽血红	0.0619047619048
0017	泰国_特产_鳄鱼皮带	0.0555555555556
0017	泰国_特产_纪念品	0.052380952381
0017	泰国_食品_山竹	0.0507936507937
0017	泰国_食品_红毛丹	0.0412698412698
0017	泰国_食品_荔枝	0.031746031746
0017	泰国_食品_芒果	0.031746031746
0017	泰国_食品_龙眼	0.0301587301587
0017	泰国_食品_榴莲	0.0301587301587
0017	泰国_食品_枣	0.0285714285714
0017	泰国_特产_蛇药	0.0285714285714
0017	泰国_食品_零食	0.0174603174603
0017	泰国_特产_其他国家	0.0111111111111
0018	科学美国人_图书_60秒	0.103448275862
0018	科学美国人_图书_中文版	0.0996168582375
0018	科学美国人_网站_下载	0.0977011494253
0018	科学美国人_图书_环球科学世界	0.0977011494253
0018	科学美国人_图书_杂志	0.0977011494253
0018	科学美国人_影音_听力	0.0938697318008
0018	科学美国人_网站_环球科学杂志	0.0804597701149
0018	科学美国人_网站_时代周刊	0.0766283524904
0018	科学美国人_网站_文化	0.0670498084291
0018	科学美国人_网站_介绍	0.0651340996169
0018	科学美国人_网站_资源	0.0613026819923
0018	科学美国人_网站_wiki	0.0593869731801
0019	黄金_影视_满城尽带黄金甲	0.0947712418301
0019	黄金_影视_黄金大劫案	0.093137254902
0019	黄金_贵金属_金融	0.0816993464052
0019	黄金_贵金属_实物	0.078431372549
0019	黄金_贵金属_首饰	0.0735294117647
0019	黄金_贵金属_知识	0.0702614379085
0019	黄金_影视_黄金彩虹	0.0669934640523
0019	黄金_贵金属_现货	0.0637254901961
0019	黄金_贵金属_品牌	0.0637254901961
0019	黄金_贵金属_商场	0.0588235294118
0019	黄金_贵金属_原油	0.047385620915
0019	黄金_贵金属_中国	0.0424836601307
0019	黄金_贵金属_白银	0.0359477124183
0019	黄金_贵金属_网站	0.0343137254902
0019	黄金_贵金属_协会	0.0343137254902
0019	黄金_贵金属_上海	0.0343137254902
0019	黄金_贵金属_软件	0.0261437908497
0020	浴缸_品牌_排名	0.0936507936508
0020	浴缸_选购_图片	0.0777777777778
0020	浴缸_选购_价格	0.0777777777778
0020	浴缸_类型_冲浪	0.0777777777778
0020	浴缸_类型_折叠	0.0714285714286
0020	浴缸_类型_按摩	0.0698412698413
0020	浴缸_评价_材料	0.0492063492063
0020	浴缸_评价_使用寿命	0.0492063492063
0020	浴缸_类型_材质	0.0492063492063
0020	浴缸_评价_对比	0.047619047619
0020	浴缸_家居_淋浴房	0.047619047619
0020	浴缸_评价_缺点	0.0460317460317
0020	浴缸_品牌_科勒	0.0460317460317
0020	浴缸_类型_充气	0.0396825396825
0020	浴缸_选购_网购	0.0365079365079
0020	浴缸_选购_介绍	0.0349206349206
0020	浴缸_类型_简易	0.0301587301587
0020	浴缸_品牌_吉首	0.0285714285714
0020	浴缸_类型_概况	0.0206349206349
0020	浴缸_选购_选择	0.00634920634921
0021	婚戒_品牌_卡地亚	0.0936507936508
0021	婚戒_品牌_tiffany	0.0873015873016
0021	婚戒_品牌_bloves	0.0809523809524
0021	婚戒_品牌_ido	0.0793650793651
0021	婚戒_品牌_ol	0.0730158730159
0021	婚戒_品牌_周大福	0.068253968254
0021	婚戒_品牌_珠宝	0.0587301587302
0021	婚戒_品牌_定制	0.0555555555556
0021	婚戒_品牌_钻戒	0.0507936507937
0021	婚戒_影视_电影	0.0492063492063
0021	婚戒_品牌_裸钻	0.047619047619
0021	婚戒_品牌_概况	0.047619047619
0021	婚戒_品牌_配饰	0.0460317460317
0021	婚戒_品牌_明星婚戒	0.0460317460317
0021	婚戒_品牌_婚戒	0.0365079365079
0021	婚戒_知识_习俗	0.0301587301587
0021	婚戒_知识_戴法	0.0126984126984
0021	婚戒_知识_介绍	0.0111111111111
0021	婚戒_知识_材质	0.00952380952381
0021	婚戒_影视_歌曲	0.00793650793651
0021	婚戒_知识_地域	0.0047619047619
0021	婚戒_知识_网站	0.0031746031746
0021	婚戒_知识_黄金	0.0
0021	婚戒_知识_戒指	0.0
0021	婚戒_知识_尺寸	0.0
0022	三星_手机_galaxy	0.0933977455717
0022	三星_网站_官网	0.0772946859903
0022	三星_相机_数码相机	0.0756843800322
0022	三星_网站_报价	0.0740740740741
0022	三星_网站_电子产品	0.0708534621578
0022	三星_电脑_平板	0.0660225442834
0022	三星_相机_镜头	0.0628019323671
0022	三星_相机_摄像机	0.061191626409
0022	三星_电脑_笔记本	0.061191626409
0022	三星_手机_win	0.061191626409
0022	三星_相机_数码影像	0.0563607085346
0022	三星_手机_智能手机	0.0547504025765
0022	三星_电脑_台式机	0.0531400966184
0022	三星_网站_中国	0.0338164251208
0022	三星_网站_介绍	0.0322061191626
0022	三星_手机_其他	0.0273752012882
0022	三星_网站_其他业务	0.0225442834138
0022	三星_网站_乐园	0.0161030595813
0023	饥饿游戏_影视_电影	0.1
0023	饥饿游戏_影视_介绍	0.0883333333333
0023	饥饿游戏_小说_阅读	0.0866666666667
0023	饥饿游戏_小说_图书	0.0766666666667
0023	饥饿游戏_小说_下载	0.0766666666667
0023	饥饿游戏_影视_动漫	0.0683333333333
0023	饥饿游戏_小说_原创	0.0683333333333
0023	饥饿游戏_影视_娱乐	0.065
0023	饥饿游戏_影视_音乐	0.0616666666667
0023	饥饿游戏_小说_查询	0.06
0023	饥饿游戏_影视_电视剧	0.0583333333333
0023	饥饿游戏_影视_资讯	0.045
0023	饥饿游戏_影视_爱情	0.0416666666667
0023	饥饿游戏_影视_美国	0.035
0023	饥饿游戏_小说_旅游介绍	0.035
0023	饥饿游戏_影视_体育	0.0333333333333
0024	心理测试_网站_测试网	0.0952380952381
0024	心理测试_网站_软件	0.0857142857143
0024	心理测试_网站_下载	0.0777777777778
0024	心理测试_图片_测试图	0.0761904761905
0024	心理测试_网站_魔兽世界种族	0.068253968254
0024	心理测试_游戏_测试题	0.068253968254
0024	心理测试_游戏_事业	0.0666666666667
0024	心理测试_游戏_专业	0.0587301587302
0024	心理测试_游戏_星座	0.0555555555556
0024	心理测试_游戏_小游戏	0.0507936507937
0024	心理测试_游戏_抑郁症	0.0492063492063
0024	心理测试_游戏_社交	0.0460317460317
0024	心理测试_游戏_大全	0.0444444444444
0024	心理测试_游戏_前世	0.0349206349206
0024	心理测试_游戏_智商	0.0285714285714
0024	心理测试_游戏_性格	0.0126984126984
0024	心理测试_游戏_职业	0.0111111111111
0024	心理测试_游戏_情感	0.0111111111111
0024	心理测试_游戏_青少年	0.00952380952381
0024	心理测试_游戏_性	0.00952380952381
0024	心理测试_游戏_心理	0.00952380952381
0024	心理测试_游戏_财富	0.00793650793651
0024	心理测试_游戏_亲子关系	0.00634920634921
0024	心理测试_游戏_flash	0.00634920634921
0024	心理测试_游戏_未来	0.0047619047619
0024	心理测试_游戏_小儿抑郁症	0.0031746031746
0024	心理测试_游戏_免费	0.0015873015873
0024	心理测试_网站_介绍	0.0
0024	心理测试_游戏_需求层次	0.0
0024	心理测试_游戏_营销	0.0
0024	心理测试_游戏_苹果番茄	0.0
0024	心理测试_游戏_精神病	0.0
0024	心理测试_游戏_征兵	0.0
0024	心理测试_游戏_大学生学习	0.0
0024	心理测试_图片_气质ppt	0.0
0025	椰岛_造型_官网	0.111111111111
0025	椰岛_官网_官方	0.111111111111
0025	椰岛_官网_团购	0.107070707071
0025	椰岛_价格_价格介绍	0.107070707071
0025	椰岛_商铺_分店	0.10101010101
0025	椰岛_造型_城市	0.0949494949495
0025	椰岛_评价_负面评价	0.0787878787879
0025	椰岛_造型_加盟	0.0727272727273
0025	椰岛_造型_介绍	0.0727272727273
0025	椰岛_评价_资讯	0.0727272727273
0025	椰岛_官网_武汉椰岛美容美发有限公司	0.0707070707071
0026	野葛根_植物_图片	0.0857142857143
0026	野葛根_功效_效果	0.084126984127
0026	野葛根_功效_用途	0.0825396825397
0026	野葛根_植物_购买	0.0746031746032
0026	野葛根_植物_介绍	0.0746031746032
0026	野葛根_评价_价格	0.0714285714286
0026	野葛根_植物_提取物	0.0619047619048
0026	野葛根_植物_区别	0.0603174603175
0026	野葛根_产地_泰国	0.0603174603175
0026	野葛根_评价_副作用	0.0587301587302
0026	野葛根_评价_食用方法	0.0571428571429
0026	野葛根_功效_区别	0.0539682539683
0026	野葛根_品牌_圣荷	0.0285714285714
0026	野葛根_品牌_丽婷	0.0269841269841
0026	野葛根_品牌_新西兰	0.0222222222222
0026	野葛根_品牌_娇韵宝	0.0222222222222
0026	野葛根_品牌_海尔丝	0.0206349206349
0026	野葛根_品牌_考拉窝	0.0190476190476
0026	野葛根_品牌_朱拉	0.0190476190476
0026	野葛根_品牌_汤臣倍健	0.015873015873
0027	秧歌_影音_视频	0.218518518519
0027	秧歌_小说_张爱玲	0.203703703704
0027	秧歌_影音_下载	0.196296296296
0027	秧歌_知识_趣闻	0.192592592593
0027	秧歌_知识_介绍	0.188888888889
0028	卫子夫_电视剧_美人心计	0.0904761904762
0028	卫子夫_电视剧_大汉贤后卫子夫	0.0904761904762
0028	卫子夫_电视剧_卫子夫	0.0888888888889
0028	卫子夫_电视剧_演员	0.0793650793651
0028	卫子夫_历史人物_卫子夫儿子	0.0666666666667
0028	卫子夫_历史人物_介绍	0.0666666666667
0028	卫子夫_历史人物_东方朔	0.0666666666667
0028	卫子夫_历史人物_图片	0.052380952381
0028	卫子夫_历史人物_霍去病	0.0492063492063
0028	卫子夫_历史人物_小说	0.047619047619
0028	卫子夫_历史人物_卫长公主	0.047619047619
0028	卫子夫_历史人物_卫长君	0.0396825396825
0028	卫子夫_历史人物_汉武帝	0.0301587301587
0028	卫子夫_历史人物_兄弟	0.0301587301587
0028	卫子夫_历史人物_陈阿娇	0.0253968253968
0028	卫子夫_历史人物_画像	0.0253968253968
0028	卫子夫_历史人物_刘彻	0.0206349206349
0028	卫子夫_历史人物_刘据	0.0190476190476
0028	卫子夫_历史人物_平阳公主	0.0174603174603
0028	卫子夫_历史人物_感情	0.015873015873
0028	卫子夫_历史人物_窦太后	0.0142857142857
0028	卫子夫_历史人物_卫青	0.00793650793651
0028	卫子夫_历史人物_亡灵	0.0047619047619
0028	卫子夫_历史人物_慎夫人	0.0031746031746
0028	卫子夫_历史人物_钩弋夫人	0.0
0028	卫子夫_历史人物_简报湖	0.0
0028	卫子夫_历史人物_李夫人	0.0
0029	佛教_音乐_佛咒	0.0904761904762
0029	佛教_音乐_大全	0.0888888888889
0029	佛教_音乐_李娜	0.0777777777778
0029	佛教_网站_李娜下载	0.0777777777778
0029	佛教_网站_李娜视频	0.0746031746032
0029	佛教_网站_歌曲	0.0650793650794
0029	佛教_网站_介绍	0.0650793650794
0029	佛教_音乐_电台	0.0619047619048
0029	佛教_网站_音乐	0.0619047619048
0029	佛教_网站_视频	0.0571428571429
0029	佛教_音乐_排行	0.0444444444444
0029	佛教_网站_音乐网	0.0428571428571
0029	佛教_音乐经_心经	0.0412698412698
0029	佛教_音乐_好听	0.031746031746
0029	佛教_音乐_dj	0.0269841269841
0029	佛教_音乐_观音灵感	0.0253968253968
0029	佛教_音乐_道教	0.0222222222222
0029	佛教_音乐_藏传	0.0190476190476
0029	佛教_网站_佛教网	0.0111111111111
0029	佛教_网站_大悲咒歌词	0.00793650793651
0029	佛教_网站_在线	0.0047619047619
0029	佛教_音乐_一听	0.0015873015873
0029	佛教_音乐_伤感唯美	0.0
0029	佛教_音乐_五台山	0.0
0029	佛教_音乐_中国	0.0
0030	浏览器_下载_360	0.0920634920635
0030	浏览器_下载_搜狗	0.084126984127
0030	浏览器_下载_chrome	0.0825396825397
0030	浏览器_下载_火狐	0.0809523809524
0030	浏览器_下载_fierefox	0.0809523809524
0030	浏览器_下载_ie	0.0650793650794
0030	浏览器_下载_遨游	0.0634920634921
0030	浏览器_下载_tt	0.0634920634921
0030	浏览器_下载_uc	0.0619047619048
0030	浏览器_排行榜_年度排行榜	0.0444444444444
0030	浏览器_排行榜_下载排行榜	0.0444444444444
0030	浏览器_排行榜_手机排行榜	0.0349206349206
0030	浏览器_下载_百度	0.0333333333333
0030	浏览器_排行榜_ie排行榜	0.031746031746
0030	浏览器_下载_猎豹	0.0301587301587
0030	浏览器_类别_评价	0.0285714285714
0030	浏览器_下载_世界之窗	0.0238095238095
0030	浏览器_下载_opera	0.0206349206349
0030	浏览器_下载_安全	0.0190476190476
0030	浏览器_下载_155	0.0111111111111
0030	浏览器_下载_高速官方	0.0031746031746
0030	浏览器_下载_糖果	0.0
0030	浏览器_下载_最新	0.0
0030	浏览器_下载_最快	0.0
0030	浏览器_下载_2011	0.0
0031	相亲节目_名称_非诚勿扰	0.10582010582
0031	相亲节目_名称_我们约会吧	0.0987654320988
0031	相亲节目_名称_为爱向前冲	0.0917107583774
0031	相亲节目_名称_桃花朵朵开	0.0864197530864
0031	相亲节目_名称_大城小爱	0.0776014109347
0031	相亲节目_信息_新闻	0.0723104056437
0031	相亲节目_信息_真实性	0.0705467372134
0031	相亲节目_名称_缘来是你	0.0652557319224
0031	相亲节目_信息_大全	0.0634920634921
0031	相亲节目_类别_国外	0.0617283950617
0031	相亲节目_类别_国内	0.0599647266314
0031	相亲节目_类别_年度	0.0529100529101
0031	相亲节目_信息_介绍	0.0493827160494
0031	相亲节目_名称_电视节目	0.0440917107584
0032	哈利波特_电影_全集	0.0776545166403
